2017-05-03 00:10,0.0,2.04999995232,157.74,46.47,34.88,163.04,36.46,139.04,35.66,13.375,4.150000095369999,36.6,32.42,6.0,5.69999980927,148.57,0
2017-05-03 00:11,0.0,2.20000004768,155.52,50.13,32.79,161.94,37.87,138.79,34.78,18.9375,4.0500001907300005,36.34,32.68,5.875,5.5,143.5,0
2017-05-03 00:12,0.0,2.04999995232,165.32,47.96,32.84,172.28,34.81,144.93,35.38,16.75,3.95000004768,36.69,32.4,6.0,5.5500001907300005,146.27,0
2017-05-03 00:13,0.0,2.09999990463,164.0,47.61,32.72,164.38,36.91,152.73,36.65,21.0,3.90000009537,35.55,35.19,6.0625,5.0500001907300005,148.07,0
2017-05-03 00:14,0.0,1.95000004768,167.32,47.94,33.27,173.16,36.05,151.49,35.91,17.25,3.95000004768,35.18,37.54,5.8125,5.3499999046300015,148.96,0
2017-05-03 00:15,0.0,2.15000009537,167.17,53.07,32.9,160.28,35.18,140.89,34.59,18.0625,3.8499999046300006,37.06,33.9,6.0625,5.400000095369999,149.39,0
2017-05-03 00:16,0.0,2.09999990463,167.15,50.75,32.71,171.98,39.29,143.4,33.93,14.4375,4.0,35.61,32.17,6.0,5.3000001907300005,150.05,0
2017-05-03 00:17,0.0,2.09999990463,168.23,50.38,33.09,176.62,36.22,142.48,34.57,21.25,3.90000009537,36.2,35.86,6.125,5.75,147.69,0
2017-05-03 00:18,0.0,2.09999990463,161.09,51.14,33.24,164.47,37.65,144.24,37.72,16.5,4.0,34.02,34.7,6.125,5.3000001907300005,146.88,0
2017-05-03 00:19,0.0,2.0,162.99,50.57,35.49,165.81,35.99,148.01,36.99,14.375,4.0999999046300015,35.07,34.57,5.875,5.25,151.15,0
2017-05-03 00:20,0.0,2.04999995232,164.1,49.32,34.58,167.0,40.73,138.7,35.6,16.8125,4.0999999046300015,34.86,32.21,5.875,5.69999980927,150.33,0
2017-05-03 00:21,0.0,2.09999990463,155.85,50.15,34.51,157.3,40.42,136.37,34.43,14.6875,3.79999995232,37.13,34.67,6.0625,5.3000001907300005,139.73,0
2017-05-03 00:22,0.0,2.09999990463,166.02,47.99,33.7,158.13,37.2,140.03,34.01,19.125,3.8499999046300006,36.34,35.81,6.125,5.69999980927,143.35,0
2017-05-03 00:23,0.0,2.09999990463,172.44,49.21,34.62,173.32,36.83,143.49,35.3,17.5,4.0,35.55,34.59,6.125,5.5500001907300005,151.38,0
2017-05-03 00:24,0.0,2.09999990463,173.82,49.48,35.8,171.19,37.63,148.49,37.01,17.0625,3.90000009537,36.4,35.52,6.125,5.3000001907300005,154.94,0
2017-05-03 00:25,0.0,2.20000004768,169.37,49.32,36.07,173.75,36.63,149.26,36.4,17.8125,4.19999980927,37.15,33.66,6.0,5.599999904630001,151.51,0
2017-05-03 00:26,0.0,2.15000009537,169.43,49.38,35.56,173.77,39.44,143.24,36.0,17.0625,3.8499999046300006,38.42,35.9,6.0,5.19999980927,145.46,0
2017-05-03 00:27,0.0,2.04999995232,182.49,48.76,35.22,186.18,38.53,142.91,34.45,17.8125,3.70000004768,36.51,35.07,5.9375,5.3000001907300005,149.6,0
2017-05-03 00:28,0.0,1.95000004768,165.24,49.23,35.03,171.74,35.47,145.1,35.59,18.0,3.8499999046300006,39.21,37.21,6.0625,4.900000095369999,149.24,0
2017-05-03 00:29,0.0,2.15789484978,163.5,48.77,35.18,171.66,37.69,145.77,36.76,16.5625,4.1052632331800005,36.11,35.28,6.0625,5.47368431091,150.14,0
2017-05-03 00:30,0.0,2.20000004768,170.2,50.77,35.72,181.41,35.88,149.83,36.08,15.0,4.0500001907300005,35.32,35.78,5.8125,5.400000095369999,153.13,0
2017-05-03 00:31,0.0,2.09999990463,171.1,49.83,34.23,165.08,38.52,151.35,37.38,16.625,3.90000009537,36.62,32.75,5.875,5.5500001907300005,146.91,0
2017-05-03 00:32,0.0,2.20000004768,169.91,50.21,35.69,165.57,36.53,149.92,36.03,17.4375,4.0999999046300015,35.96,34.76,6.25,5.400000095369999,145.37,0
2017-05-03 00:33,0.0,2.15000009537,169.06,48.14,34.12,172.44,39.68,145.08,36.39,18.1875,3.90000009537,36.27,36.98,6.0,5.599999904630001,150.23,0
2017-05-03 00:34,0.0,2.09999990463,167.29,50.7,35.29,167.83,37.36,146.62,35.37,19.9375,3.8499999046300006,35.15,35.49,6.125,5.19999980927,149.3,0
2017-05-03 00:35,0.0,2.25,167.81,51.05,35.07,183.76,36.7,145.82,37.0,17.125,3.95000004768,34.42,32.03,6.0625,5.3000001907300005,154.28,0
2017-05-03 00:36,0.0,2.04999995232,176.96,50.42,33.9,172.99,39.18,148.73,37.41,13.5,4.19999980927,34.23,32.52,6.0625,6.0500001907300005,151.76,0
2017-05-03 00:37,0.0,2.04999995232,171.1,51.72,34.57,175.5,36.8,149.84,35.02,16.5625,3.8499999046300006,36.09,33.19,6.0,5.25,152.69,0
2017-05-03 00:38,0.0,2.15000009537,168.97,47.55,35.21,172.82,41.07,144.76,37.08,16.75,4.150000095369999,34.1,35.44,6.3125,5.650000095369999,149.44,0
2017-05-03 00:39,0.0,2.20000004768,174.79,50.82,35.81,176.04,34.89,144.93,33.88,22.5,3.8499999046300006,34.18,34.81,6.25,5.3000001907300005,150.09,0
2017-05-03 00:40,0.0,2.15000009537,173.22,48.94,35.56,173.87,37.5,150.72,36.76,20.125,4.0999999046300015,34.56,32.07,6.125,6.099999904630001,151.74,0
2017-05-03 00:41,0.0,2.0,188.83,50.72,34.73,186.5,35.5,162.04,35.47,17.3125,3.90000009537,35.14,33.1,6.25,5.400000095369999,155.11,0
2017-05-03 00:42,0.0,2.20000004768,180.46,49.75,35.56,178.48,38.99,153.43,35.52,15.375,3.90000009537,35.36,36.01,6.1875,5.400000095369999,156.24,0
2017-05-03 00:43,0.0,2.04999995232,174.62,50.87,36.19,172.55,37.87,152.06,35.06,16.6875,4.0,37.22,34.12,6.1875,5.650000095369999,157.74,0
2017-05-03 00:44,0.0,2.29999995232,179.85,48.47,36.03,180.31,38.59,154.28,34.0,14.375,3.90000009537,35.76,36.1,6.0625,5.44999980927,152.41,0
2017-05-03 00:45,0.0,2.15000009537,182.09,52.24,36.07,185.17,34.77,148.88,34.21,19.8125,4.5,36.68,33.31,6.0625,6.099999904630001,160.38,0
2017-05-03 00:46,0.0,2.29999995232,175.82,49.11,34.02,190.15,36.68,153.65,35.26,17.125,4.0500001907300005,34.85,34.28,5.8125,5.599999904630001,159.43,0
2017-05-03 00:47,0.0,2.04999995232,169.36,52.77,33.4,185.51,33.71,152.38,35.23,16.8125,4.3000001907300005,35.86,33.88,6.0625,6.0,151.06,0
2017-05-03 00:48,0.0,2.0,165.22,49.0,36.27,181.51,37.8,149.74,35.05,18.75,4.0500001907300005,38.47,36.9,6.1875,5.19999980927,156.31,0
2017-05-03 00:49,0.0,2.04999995232,165.01,50.19,36.51,177.51,38.39,152.3,32.85,14.75,4.3000001907300005,37.92,37.64,6.25,5.849999904630001,148.21,0
2017-05-03 00:50,0.0,2.04999995232,167.47,49.69,36.39,172.49,36.32,146.27,35.56,15.5625,4.0,37.48,33.52,6.25,5.5500001907300005,144.39,0
2017-05-03 00:51,0.0,2.20000004768,169.69,49.34,34.2,176.23,39.72,154.88,34.79,16.5,4.0500001907300005,36.19,34.97,6.1875,5.900000095369999,154.17,0
2017-05-03 00:52,0.0,2.04999995232,179.8,49.59,35.42,188.58,35.47,151.72,37.07,13.0625,4.400000095369999,35.74,34.17,6.25,6.0,154.27,0
2017-05-03 00:53,0.0,2.25,187.64,49.57,36.15,190.36,38.7,158.31,35.04,15.1875,4.25,37.49,37.66,6.125,5.5500001907300005,159.51,0
2017-05-03 00:54,0.0,2.25,189.18,50.4,37.43,189.05,37.05,149.14,34.78,16.75,4.25,36.75,34.79,6.0625,5.400000095369999,157.46,0
2017-05-03 00:55,0.0,2.0,186.36,47.93,36.41,195.81,41.42,153.28,34.6,15.125,4.0500001907300005,37.16,35.57,6.0,5.5500001907300005,155.3,0
2017-05-03 00:56,0.0,2.25,194.38,50.13,36.74,200.52,37.53,153.76,34.85,14.25,4.3000001907300005,34.86,34.02,6.0625,5.849999904630001,158.49,0
2017-05-03 00:57,0.0,2.15000009537,178.47,49.34,34.62,192.47,39.24,151.07,36.43,17.5625,4.3000001907300005,34.79,34.48,6.375,5.94999980927,152.14,0
2017-05-03 00:58,0.0,2.09999990463,175.44,50.65,36.46,173.65,36.15,146.12,35.87,18.75,4.0,38.38,34.74,6.25,5.3499999046300015,152.4,0
2017-05-03 00:59,0.0,2.09999990463,189.85,50.27,36.5,180.65,41.23,153.56,36.24,16.8125,4.0,36.39,34.43,6.1875,5.400000095369999,153.26,0
2017-05-03 01:00,0.0,2.34999990463,175.36,51.87,36.3,170.76,38.79,143.97,34.38,17.125,4.0,36.47,32.69,6.25,5.5500001907300005,149.25,0
2017-05-03 01:01,0.0,2.15000009537,177.71,50.42,35.07,179.55,39.69,150.0,37.84,19.0625,3.8499999046300006,36.07,33.53,6.1875,5.69999980927,154.27,0
2017-05-03 01:02,0.0,2.20000004768,175.68,50.42,34.24,185.13,36.09,142.07,35.35,21.0625,4.44999980927,36.48,33.59,6.375,5.849999904630001,144.32,0
2017-05-03 01:03,0.0,2.20000004768,176.52,49.53,36.58,184.52,37.27,146.28,38.66,17.5625,4.3000001907300005,36.55,35.57,6.375,5.69999980927,150.2,0
2017-05-03 01:04,0.0,2.25,178.27,48.5,35.91,189.49,36.14,148.59,35.2,21.0,3.95000004768,37.26,34.7,6.0,5.25,150.9,0
2017-05-03 01:05,0.0,2.20000004768,177.18,50.35,34.73,188.54,38.9,149.46,36.94,18.9375,4.69999980927,36.16,31.68,6.5625,5.94999980927,154.54,0
2017-05-03 01:06,0.0,2.09999990463,171.66,49.36,33.65,176.3,36.34,143.12,36.81,17.0,3.90000009537,36.19,34.77,6.375,5.5,143.26,0
2017-05-03 01:07,0.0,2.20000004768,181.18,49.37,32.85,184.23,39.31,147.68,35.48,16.9375,4.19999980927,35.01,32.65,6.625,5.849999904630001,149.62,0
2017-05-03 01:08,0.0,2.20000004768,173.39,46.04,34.87,184.06,34.96,148.83,37.14,15.8125,4.3000001907300005,35.99,35.87,6.625,5.8000001907300005,152.43,0
2017-05-03 01:09,0.0,2.09999990463,184.12,49.87,34.83,179.81,36.87,154.28,36.2,18.0625,4.400000095369999,35.64,33.55,6.5625,5.650000095369999,145.36,0
2017-05-03 01:10,0.0,2.09999990463,177.42,49.72,34.62,189.67,35.93,151.4,35.28,17.5625,4.400000095369999,37.53,35.64,6.4375,5.8000001907300005,150.24,0
2017-05-03 01:11,0.0,2.25,174.5,49.19,34.38,185.8,40.56,160.06,33.96,14.5,4.19999980927,35.81,33.46,6.4375,5.25,164.43,0
2017-05-03 01:12,0.0,2.45000004768,178.54,47.72,35.85,182.72,37.13,152.61,36.24,16.0,4.19999980927,34.86,36.07,6.5625,5.94999980927,148.75,0
2017-05-03 01:13,0.0,2.34999990463,184.45,50.31,35.94,187.89,38.54,151.33,35.28,17.8125,4.0999999046300015,36.1,37.32,6.5625,5.5500001907300005,157.66,0
2017-05-03 01:14,0.0,2.09999990463,186.86,51.46,36.22,176.33,35.98,154.54,37.3,17.3125,4.0999999046300015,35.07,34.1,6.6875,5.599999904630001,158.71,0
2017-05-03 01:15,0.0,2.09999990463,185.5,53.44,35.44,186.06,37.45,149.57,34.63,15.5,4.44999980927,38.3,34.68,6.375,5.75,156.8,0
2017-05-03 01:16,0.0,2.29999995232,183.72,50.27,35.81,178.09,38.16,153.48,35.52,17.1875,4.44999980927,36.46,32.8,6.625,6.0,151.46,0
2017-05-03 01:17,0.0,2.20000004768,180.59,53.34,35.09,180.71,39.02,156.2,34.89,19.4375,4.0999999046300015,36.8,35.48,6.3125,5.44999980927,158.34,0
2017-05-03 01:18,0.0,2.15000009537,181.23,54.04,35.69,185.72,37.78,158.37,35.41,19.3125,4.44999980927,36.61,35.15,6.5,5.900000095369999,158.88,0
2017-05-03 01:19,0.0,2.25,188.69,50.21,36.35,196.0,39.34,160.49,37.38,13.3125,4.3000001907300005,36.33,35.06,6.5625,5.94999980927,155.06,0
2017-05-03 01:20,0.0,2.09999990463,165.12,50.31,34.81,173.86,39.49,148.05,36.08,16.1875,4.44999980927,37.47,34.83,6.8125,5.69999980927,159.23,0
2017-05-03 01:21,0.0,2.20000004768,168.8,50.58,35.72,176.72,36.92,156.47,36.66,22.125,4.3499999046300015,38.0,36.1,6.6875,6.099999904630001,157.53,0
2017-05-03 01:22,0.0,2.29999995232,185.81,50.13,35.55,191.54,40.65,144.33,36.39,19.25,4.5,36.97,35.04,6.5625,6.44999980927,161.48,0
2017-05-03 01:23,0.0,2.29999995232,189.4,49.64,36.77,198.89,36.15,152.62,38.4,19.0,4.5500001907300005,37.1,36.98,6.6875,5.8000001907300005,157.28,0
2017-05-03 01:24,0.0,2.15000009537,189.3,49.01,36.26,189.76,39.13,157.06,37.81,19.25,4.650000095369999,35.87,34.26,6.75,6.0,158.16,0
2017-05-03 01:25,0.0,2.29999995232,175.17,49.05,35.01,183.5,36.59,147.5,37.17,18.375,4.5999999046300015,36.56,35.84,6.75,5.75,155.51,0
2017-05-03 01:26,0.0,2.20000004768,182.5,50.35,34.48,189.32,38.46,156.81,35.41,17.5625,4.650000095369999,36.37,34.27,6.625,6.349999904630001,158.98,0
2017-05-03 01:27,0.0,2.25,190.84,51.12,35.93,186.67,38.21,158.31,37.02,16.625,4.5999999046300015,37.05,35.51,6.8125,6.0,158.19,0
2017-05-03 01:28,0.0,2.20000004768,171.6,50.49,35.79,174.73,38.58,154.06,37.08,17.4375,4.5,36.07,34.36,6.6875,5.650000095369999,153.8,0
2017-05-03 01:29,0.0,2.40000009537,185.3,50.86,34.15,201.86,37.65,157.19,38.48,16.625,4.25,36.83,36.51,6.6875,5.849999904630001,152.91,0
2017-05-03 01:30,0.0,2.20000004768,182.94,51.05,33.78,197.35,37.7,159.01,35.81,18.875,4.3499999046300015,36.57,33.78,6.8125,5.8000001907300005,160.79,0
2017-05-03 01:31,0.0,2.40000009537,188.75,50.01,34.86,191.85,34.79,161.68,36.97,16.4375,4.8000001907300005,37.68,34.39,6.375,6.0500001907300005,159.33,0
2017-05-03 01:32,0.0,2.20000004768,187.93,53.32,35.11,189.35,38.34,150.86,36.38,17.75,4.25,35.4,33.85,6.5625,5.69999980927,159.9,0
2017-05-03 01:33,0.0,2.25,180.51,51.2,36.66,182.34,37.39,159.05,35.81,18.1875,4.5999999046300015,35.21,36.36,6.6875,5.650000095369999,156.76,0
2017-05-03 01:34,0.0,2.20000004768,175.65,51.06,35.23,179.65,39.85,155.85,36.64,19.0625,4.400000095369999,34.94,33.77,6.875,5.8000001907300005,153.75,0
2017-05-03 01:35,0.0,2.29999995232,176.64,51.12,35.09,182.61,38.13,160.71,35.86,15.875,4.650000095369999,35.06,32.39,6.875,6.0,155.28,0
2017-05-03 01:36,0.0,2.29999995232,174.25,51.97,33.91,189.67,38.56,154.58,35.74,20.625,4.5,37.7,32.82,6.75,6.0500001907300005,158.86,0
2017-05-03 01:37,0.0,3.0,185.78,53.03,34.27,202.8,37.18,157.4,34.38,17.8125,4.94999980927,37.25,38.18,6.75,6.3000001907300005,163.37,0
2017-05-03 01:38,0.0,2.25,189.24,51.31,35.87,192.43,40.66,163.14,34.02,17.625,4.650000095369999,36.05,35.61,6.8125,5.94999980927,162.36,0
2017-05-03 01:39,0.0,2.25,191.88,51.03,34.15,202.73,37.68,160.35,35.35,17.625,4.5999999046300015,35.36,36.96,6.875,6.0500001907300005,162.52,0
2017-05-03 01:40,0.0,2.40000009537,177.57,51.03,34.65,190.33,39.55,158.55,37.74,18.625,4.5999999046300015,36.83,33.44,6.75,6.099999904630001,160.0,0
2017-05-03 01:41,0.0,2.29999995232,186.28,49.33,34.33,184.58,37.27,152.3,35.68,20.4375,4.5,35.98,35.55,6.8125,5.94999980927,153.11,0
2017-05-03 01:42,0.0,3.34999990463,177.2,50.2,35.36,180.32,35.67,164.52,35.94,18.125,4.5999999046300015,36.82,38.09,6.8125,6.25,168.88,0
2017-05-03 01:43,0.0,2.34999990463,173.99,51.55,36.79,180.34,38.34,168.38,36.24,20.6875,4.3499999046300015,38.48,35.55,6.8125,5.5500001907300005,160.72,0
2017-05-03 01:44,0.0,2.34999990463,171.53,48.97,34.69,183.39,38.11,164.59,37.52,18.9375,4.150000095369999,35.45,35.69,6.6875,5.44999980927,159.56,0
2017-05-03 01:45,0.0,2.20000004768,177.88,51.43,34.14,196.48,40.21,163.41,37.75,21.375,4.44999980927,38.04,35.77,6.8125,6.0500001907300005,166.93,0
2017-05-03 01:46,0.0,2.34999990463,185.95,49.83,34.87,199.92,38.61,154.51,36.35,20.625,4.5500001907300005,36.66,35.07,6.75,5.94999980927,157.21,0
2017-05-03 01:47,0.0,2.90000009537,166.73,51.25,35.79,174.86,36.11,149.37,35.4,21.1875,4.69999980927,37.51,38.02,7.0625,5.900000095369999,144.3,0
2017-05-03 01:48,0.0,2.20000004768,168.6,50.84,34.26,188.73,38.78,145.84,37.6,16.3125,4.5500001907300005,35.83,34.23,7.0,6.099999904630001,148.16,0
2017-05-03 01:49,0.0,2.40000009537,169.28,51.3,34.27,180.86,41.5,143.98,38.62,17.25,4.400000095369999,35.97,33.32,7.0,6.19999980927,144.95,0
2017-05-03 01:50,0.0,2.29999995232,166.29,50.65,35.42,174.64,37.43,141.92,35.62,15.5625,4.44999980927,36.99,36.05,6.875,6.3000001907300005,140.36,0
2017-05-03 01:51,0.0,2.15000009537,175.9,49.46,36.84,183.1,40.74,146.49,35.1,17.6875,4.5500001907300005,36.69,34.55,6.9375,5.75,138.96,0
2017-05-03 01:52,0.0,2.25,168.77,49.39,35.65,177.59,36.69,151.39,33.94,17.3125,4.44999980927,35.67,34.19,6.9375,5.650000095369999,150.45,0
2017-05-03 01:53,0.0,2.84999990463,180.16,49.73,34.77,184.74,39.04,153.63,35.41,20.625,4.75,35.52,35.38,6.8125,6.099999904630001,154.82,0
2017-05-03 01:54,0.0,2.84999990463,176.25,50.57,34.82,180.76,43.33,156.54,35.58,19.6875,4.8000001907300005,36.14,34.7,7.0,6.19999980927,159.71,0
2017-05-03 01:55,0.0,2.90000009537,181.12,48.39,35.46,182.99,38.86,151.75,35.7,22.375,4.8499999046300015,36.34,36.37,6.875,6.19999980927,151.68,0
2017-05-03 01:56,0.0,2.79999995232,179.53,49.87,33.78,183.39,39.47,151.66,36.21,18.0,4.5,36.66,34.31,6.9375,5.900000095369999,149.05,0
2017-05-03 01:57,0.0,2.90000009537,170.37,49.44,33.96,179.98,37.04,144.69,34.3,16.125,4.44999980927,34.55,32.54,6.75,5.900000095369999,148.62,0
2017-05-03 01:58,0.0,2.79999995232,166.47,51.88,33.54,167.25,39.87,153.63,36.16,20.375,4.400000095369999,35.79,37.83,6.875,5.650000095369999,151.56,0
2017-05-03 01:59,0.0,2.79999995232,165.97,47.71,34.1,169.14,38.7,152.58,36.17,20.0,4.650000095369999,35.95,35.73,6.8125,6.3000001907300005,152.82,0
2017-05-03 02:00,0.0,3.04999995232,172.57,50.17,35.82,180.15,39.84,155.64,36.84,16.875,4.5,36.66,37.68,6.8125,6.0500001907300005,156.2,0
2017-05-03 02:01,0.0,3.45000004768,176.48,48.8,34.67,187.61,36.3,151.73,35.01,15.6875,4.650000095369999,35.46,34.43,6.9375,5.900000095369999,146.99,0
2017-05-03 02:02,0.0,2.90000009537,170.0,50.4,34.18,179.79,37.27,155.1,35.44,16.8125,4.69999980927,35.72,35.37,6.875,5.849999904630001,154.6,0
2017-05-03 02:03,0.0,2.29999995232,173.75,48.81,34.49,172.71,36.03,153.94,35.54,15.1875,4.5,34.88,35.34,7.0625,5.75,155.11,0
2017-05-03 02:04,0.0,2.09999990463,170.23,47.86,35.23,180.19,39.83,151.89,35.65,18.125,4.19999980927,36.48,35.34,7.3125,5.900000095369999,147.33,0
2017-05-03 02:05,0.0,2.29999995232,167.77,45.43,34.55,162.01,36.27,151.25,36.47,17.125,4.3000001907300005,34.92,33.68,6.875,5.5500001907300005,151.35,0
2017-05-03 02:06,0.0,2.0,156.65,44.1,34.44,160.47,37.17,148.67,34.44,19.5,4.0,37.6,34.04,7.0,5.5,151.96,0
2017-05-03 02:07,0.0,3.0,158.32,46.21,33.36,159.58,35.44,143.46,34.34,18.6875,4.44999980927,35.52,33.09,6.9375,6.19999980927,143.44,0
2017-05-03 02:08,0.0,2.79999995232,159.4,45.88,34.91,157.1,36.76,147.33,33.76,17.3125,4.3000001907300005,35.09,38.03,7.0625,5.75,149.98,0
2017-05-03 02:09,0.0,2.04999995232,157.62,46.28,33.53,166.09,40.39,150.65,35.2,19.3125,4.0999999046300015,35.54,33.54,6.9375,5.5,152.31,0
2017-05-03 02:10,0.0,2.09999990463,161.19,45.96,34.85,170.02,36.85,148.1,35.43,19.4375,4.3000001907300005,35.27,36.04,7.0,5.5500001907300005,151.98,0
2017-05-03 02:11,0.0,2.54999995232,158.32,47.91,33.85,165.13,42.48,146.05,35.89,13.3125,4.3000001907300005,37.04,32.57,7.0,5.94999980927,147.33,0
2017-05-03 02:12,0.0,2.25,164.14,50.6,32.64,161.88,36.34,149.7,34.21,17.625,4.25,36.41,35.85,7.375,5.599999904630001,147.65,0
2017-05-03 02:13,0.0,2.09999990463,166.17,50.39,33.29,172.48,38.73,143.72,35.05,15.375,4.19999980927,34.85,34.02,7.125,5.849999904630001,145.95,0
2017-05-03 02:14,0.0,2.04999995232,160.9,47.43,34.28,164.16,36.2,141.18,34.82,15.6875,4.0500001907300005,34.43,36.78,6.875,5.849999904630001,147.37,0
2017-05-03 02:15,0.0,2.54999995232,156.26,53.65,32.82,162.33,39.93,142.87,36.53,15.5625,4.5,36.44,34.17,7.0625,5.94999980927,142.43,0
2017-05-03 02:16,0.0,1.95000004768,153.78,50.25,33.65,160.62,36.88,140.79,33.82,15.875,4.3000001907300005,34.66,33.83,6.8125,6.0,145.57,0
2017-05-03 02:17,0.0,2.20000004768,144.44,50.1,32.46,156.73,39.18,133.36,35.87,16.8125,4.400000095369999,37.24,33.05,6.875,5.5500001907300005,141.84,0
2017-05-03 02:18,0.0,2.20000004768,150.24,52.5,32.55,153.91,35.45,143.63,35.53,17.4375,4.0999999046300015,34.65,35.04,7.25,5.8000001907300005,138.38,0
2017-05-03 02:19,0.0,2.0,160.69,49.4,33.77,162.48,38.4,142.72,36.73,16.8125,4.19999980927,35.38,34.33,7.0,5.8000001907300005,144.99,0
2017-05-03 02:20,0.0,2.34999990463,164.24,48.44,33.58,167.29,36.93,141.29,34.51,18.875,4.44999980927,34.3,35.51,7.125,6.0500001907300005,150.03,0
2017-05-03 02:21,0.0,2.15000009537,153.45,48.22,34.76,160.61,38.09,143.92,38.58,19.625,4.150000095369999,33.77,34.62,7.1875,5.3000001907300005,147.85,0
2017-05-03 02:22,0.0,2.04999995232,160.33,47.1,33.04,159.66,36.78,143.69,36.33,20.5,4.3499999046300015,35.81,31.29,7.25,5.5,151.25,0
2017-05-03 02:23,0.0,2.09999990463,163.92,49.12,32.81,163.12,41.54,145.52,35.55,17.125,4.150000095369999,35.38,35.05,7.0625,5.75,144.56,0
2017-05-03 02:24,0.0,2.25,160.68,49.66,33.14,163.68,37.42,145.97,35.24,19.25,4.44999980927,35.96,32.73,7.0,5.94999980927,147.49,0
2017-05-03 02:25,0.0,2.09999990463,159.84,48.79,33.21,160.23,37.45,141.51,34.69,17.3125,4.19999980927,34.8,36.88,6.9375,5.44999980927,142.61,0
2017-05-03 02:26,0.0,2.20000004768,151.7,50.07,33.02,157.15,35.01,140.26,35.93,18.875,4.0999999046300015,34.55,34.86,7.125,5.650000095369999,143.15,0
2017-05-03 02:27,0.0,2.04999995232,163.13,47.49,35.02,164.05,37.5,145.01,36.96,19.4375,4.25,33.97,35.6,7.0,5.599999904630001,143.32,0
2017-05-03 02:28,0.0,2.09999990463,163.02,48.89,33.14,161.88,35.83,144.83,35.55,14.75,4.19999980927,36.35,32.83,7.0625,5.5,150.09,0
2017-05-03 02:29,0.0,2.15000009537,161.89,47.27,34.07,159.15,38.01,140.41,35.46,19.0,4.650000095369999,36.11,35.38,7.125,6.19999980927,147.96,0
2017-05-03 02:30,0.0,2.15000009537,155.43,48.35,33.46,156.79,37.13,141.01,33.73,18.5625,4.150000095369999,37.01,36.25,7.125,5.5,144.97,0
2017-05-03 02:31,0.0,2.04999995232,154.94,47.66,33.41,154.07,35.42,145.72,34.85,21.0625,4.25,35.14,33.63,7.125,5.5500001907300005,146.74,0
2017-05-03 02:32,0.0,2.29999995232,155.27,50.45,34.07,158.83,35.88,139.07,34.63,16.8125,4.650000095369999,35.35,35.92,7.375,5.94999980927,149.05,0
2017-05-03 02:33,0.0,2.20000004768,168.47,49.91,34.16,167.68,40.65,172.79,37.94,18.875,4.3000001907300005,38.01,40.24,7.125,5.69999980927,167.23,0
2017-05-03 02:34,0.0,2.20000004768,165.52,49.26,34.0,166.7,40.11,152.08,37.14,18.4375,4.5500001907300005,35.15,33.35,7.3125,5.849999904630001,156.17,0
2017-05-03 02:35,0.0,2.29999995232,168.35,45.9,33.12,170.74,37.63,156.59,37.39,18.8125,4.5500001907300005,37.97,35.88,7.5,6.0500001907300005,153.61,0
2017-05-03 02:36,0.0,2.04999995232,176.36,51.42,32.74,182.97,36.53,147.36,36.51,21.8125,4.3000001907300005,35.48,36.01,7.0625,5.3000001907300005,150.99,0
2017-05-03 02:37,0.0,2.25,171.34,47.15,34.12,179.04,35.91,154.35,35.87,18.125,4.400000095369999,38.55,35.25,7.3125,5.75,148.47,0
2017-05-03 02:38,0.0,2.09999990463,170.7,48.53,34.17,168.39,37.31,149.71,35.11,21.75,4.5,36.46,34.16,7.3125,5.94999980927,148.04,0
2017-05-03 02:39,0.0,2.09999990463,172.37,47.56,33.11,178.03,40.98,162.48,37.4,18.5,4.400000095369999,36.17,34.9,7.25,5.400000095369999,157.83,0
2017-05-03 02:40,0.0,2.15000009537,178.57,50.44,33.02,176.7,39.41,155.46,36.19,15.9375,4.150000095369999,35.52,34.57,7.125,5.3000001907300005,162.39,0
2017-05-03 02:41,0.0,2.15000009537,178.39,47.82,32.81,180.93,37.23,152.14,37.86,20.375,4.25,36.62,36.74,7.125,5.69999980927,157.43,0
2017-05-03 02:42,0.0,2.04999995232,169.74,49.97,34.18,169.73,37.79,158.51,34.6,21.6875,4.3499999046300015,35.84,34.45,7.1875,5.599999904630001,149.03,0
2017-05-03 02:43,0.0,2.15000009537,166.11,49.0,34.46,172.09,38.11,151.86,37.23,17.5625,4.400000095369999,35.68,34.88,7.125,5.900000095369999,150.41,0
2017-05-03 02:44,0.0,2.04999995232,164.46,50.11,35.34,168.74,41.0,150.41,35.55,17.25,4.44999980927,36.3,34.17,7.1875,5.900000095369999,153.42,0
2017-05-03 02:45,0.0,2.45000004768,165.39,49.59,34.43,175.27,37.13,149.2,38.38,17.75,4.5,35.61,36.57,7.5625,5.5500001907300005,145.98,0
2017-05-03 02:46,0.0,2.20000004768,167.33,48.21,33.23,172.32,37.81,145.59,37.03,18.3125,4.5500001907300005,37.61,35.24,7.125,6.0,150.67,0
2017-05-03 02:47,0.0,2.09999990463,162.18,48.88,36.35,170.13,37.59,144.99,38.84,21.5,4.650000095369999,37.87,34.13,7.25,5.849999904630001,140.67,0
2017-05-03 02:48,0.0,2.15000009537,158.1,48.79,34.89,163.11,35.78,138.89,36.9,20.875,4.19999980927,36.36,36.39,7.1875,5.900000095369999,145.83,0
2017-05-03 02:49,0.0,2.09999990463,167.89,48.07,36.09,174.47,40.43,141.35,37.46,20.1875,4.400000095369999,37.58,35.24,7.125,5.69999980927,150.11,0
